Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
18,1594825659016,15/07/2020 15:07:39,1594825658936,1,15/07/2020 16:07:38,10169,128,questionnaire-hq4r,,6073484,5e407f53008fe0000ca91bf7,1714594,,complete,,5f0f1b861dfc1405e67094f3,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1583x789,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,19132
1,1594825640198,15/07/2020 15:07:20,1594825683175,1,15/07/2020 16:08:03,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594825664086,15/07/2020 15:07:44,1594825707108,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,age,26
3,1594825664148,15/07/2020 15:07:44,1594825707111,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,age-quantised,9
4,1594825664148,15/07/2020 15:07:44,1594825707112,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,gender,M
5,1594825664148,15/07/2020 15:07:44,1594825707112,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,EngFirstLang,Yes
6,1594825664148,15/07/2020 15:07:44,1594825707113,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,EngFirstLang-quantised,1
7,1594825664148,15/07/2020 15:07:44,1594825707113,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity,White
8,1594825664148,15/07/2020 15:07:44,1594825707113,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity-quantised,1
9,1594825664148,15/07/2020 15:07:44,1594825707114,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,white_other,
10,1594825664148,15/07/2020 15:07:44,1594825707114,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity2,
11,1594825664148,15/07/2020 15:07:44,1594825707115,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-4,
12,1594825664148,15/07/2020 15:07:44,1594825707115,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity3,
13,1594825664148,15/07/2020 15:07:44,1594825707116,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mixed_other,
14,1594825664148,15/07/2020 15:07:44,1594825707116,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-6,
15,1594825664148,15/07/2020 15:07:44,1594825707116,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-7,
16,1594825664148,15/07/2020 15:07:44,1594825707117,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-9,
17,1594825664148,15/07/2020 15:07:44,1594825707117,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-15,
18,1594825664148,15/07/2020 15:07:44,1594825707117,1,15/07/2020 16:08:27,10169,128,questionnaire-hq4r,,6073485,5c2fb1412c45d400014ae103,1714602,,complete,,5f0f1b8b3a84ea061e5f3277,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,23942
1,1594825644898,15/07/2020 15:07:24,1594825644210,1,15/07/2020 16:07:24,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594825763723,15/07/2020 15:09:23,1594825763073,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,age,19
3,1594825763801,15/07/2020 15:09:23,1594825763075,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,age-quantised,2
4,1594825763801,15/07/2020 15:09:23,1594825763075,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,gender,Male
5,1594825763801,15/07/2020 15:09:23,1594825763075,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,EngFirstLang,Yes
6,1594825763801,15/07/2020 15:09:23,1594825763075,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,EngFirstLang-quantised,1
7,1594825763801,15/07/2020 15:09:23,1594825763075,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity,White
8,1594825763801,15/07/2020 15:09:23,1594825763075,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity-quantised,1
9,1594825763801,15/07/2020 15:09:23,1594825763075,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,white_other,
10,1594825763801,15/07/2020 15:09:23,1594825763075,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity2,
11,1594825763801,15/07/2020 15:09:23,1594825763075,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-4,
12,1594825763801,15/07/2020 15:09:23,1594825763076,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity3,
13,1594825763801,15/07/2020 15:09:23,1594825763076,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mixed_other,
14,1594825763801,15/07/2020 15:09:23,1594825763076,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-6,
15,1594825763801,15/07/2020 15:09:23,1594825763076,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-7,
16,1594825763801,15/07/2020 15:09:23,1594825763076,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-9,
17,1594825763801,15/07/2020 15:09:23,1594825763076,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-15,
18,1594825763801,15/07/2020 15:09:23,1594825763076,1,15/07/2020 16:09:23,10169,128,questionnaire-hq4r,,6073492,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,118866
1,1594825655260,15/07/2020 15:07:35,1594825655362,1,15/07/2020 16:07:35,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1920x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594825682698,15/07/2020 15:08:02,1594825682854,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,age,28
3,1594825682777,15/07/2020 15:08:02,1594825682856,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,age-quantised,11
4,1594825682777,15/07/2020 15:08:02,1594825682856,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,gender,Male
5,1594825682777,15/07/2020 15:08:02,1594825682856,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,EngFirstLang,Yes
6,1594825682777,15/07/2020 15:08:02,1594825682857,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,EngFirstLang-quantised,1
7,1594825682777,15/07/2020 15:08:02,1594825682857,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity,White
8,1594825682777,15/07/2020 15:08:02,1594825682857,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity-quantised,1
9,1594825682777,15/07/2020 15:08:02,1594825682857,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,white_other,White British 
10,1594825682777,15/07/2020 15:08:02,1594825682857,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity2,Mixed / Multiple ethnic groups
11,1594825682777,15/07/2020 15:08:02,1594825682857,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity2-quantised,1
12,1594825682777,15/07/2020 15:08:02,1594825682857,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-4,
13,1594825682777,15/07/2020 15:08:02,1594825682857,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,ethnicity3,
14,1594825682777,15/07/2020 15:08:02,1594825682857,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mixed_other,
15,1594825682777,15/07/2020 15:08:02,1594825682857,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-6,
16,1594825682777,15/07/2020 15:08:02,1594825682858,1,15/07/2020 16:08:02,10169,128,questionnaire-hq4r,,6073501,5eafc7f8086962000a2983e5,1714608,,complete,,5f0f1b932a709a0699b2b061,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1920x1080,1903x966,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,response-7,
