Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
15,1594826598861,15/07/2020 15:23:18,1594826600918,8,15/07/2020 23:23:20,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,19,5,1,Questions,buttonA,response_button_text,1665,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
16,1594826600142,15/07/2020 15:23:20,1594826601899,8,15/07/2020 23:23:21,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,19,5,3,Correct,Zone7,timelimit_screen,994.4799999999996,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
17,1594826600142,15/07/2020 15:23:20,1594826601921,8,15/07/2020 23:23:21,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,19,5,4,Blank,Zone1,timelimit_screen,16.68000000000029,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
18,1594826602298,15/07/2020 15:23:22,1594826603515,8,15/07/2020 23:23:23,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,20,6,1,Questions,buttonA,response_button_text,1416,,16,1,1,0,0,,,,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
19,1594826603439,15/07/2020 15:23:23,1594826604501,8,15/07/2020 23:23:24,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,20,6,3,Correct,Zone7,timelimit_screen,994.6800000000003,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
20,1594826603439,15/07/2020 15:23:23,1594826604526,8,15/07/2020 23:23:24,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,20,6,4,Blank,Zone1,timelimit_screen,16.68000000000029,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
21,1594826604915,15/07/2020 15:23:24,1594826606728,8,15/07/2020 23:23:26,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,13,7,1,Questions,buttonA,response_button_text,1990,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
22,1594826606039,15/07/2020 15:23:26,1594826607721,8,15/07/2020 23:23:27,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,13,7,3,Correct,Zone7,timelimit_screen,994.7400000000016,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
23,1594826606946,15/07/2020 15:23:26,1594826607757,8,15/07/2020 23:23:27,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,13,7,4,Blank,Zone1,timelimit_screen,32.979999999995925,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
24,1594826608025,15/07/2020 15:23:28,1594826609788,8,15/07/2020 23:23:29,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,5,8,1,Questions,buttonA,response_button_text,1863,,40,1,1,0,0,,,,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
25,1594826609205,15/07/2020 15:23:29,1594826610783,8,15/07/2020 23:23:30,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,5,8,3,Correct,Zone7,timelimit_screen,994.3199999999997,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
26,1594826610550,15/07/2020 15:23:30,1594826610818,8,15/07/2020 23:23:30,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,5,8,4,Blank,Zone1,timelimit_screen,33.31999999999971,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
27,1594826612036,15/07/2020 15:23:32,1594826612235,8,15/07/2020 23:23:32,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,21,9,1,Questions,buttonA,response_button_text,1248,,40,1,1,0,0,,,,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
28,1594826614039,15/07/2020 15:23:34,1594826613223,8,15/07/2020 23:23:33,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,21,9,3,Correct,Zone7,timelimit_screen,994.7599999999948,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
29,1594826614039,15/07/2020 15:23:34,1594826613243,8,15/07/2020 23:23:33,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,21,9,4,Blank,Zone1,timelimit_screen,16.68000000000029,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
30,1594826616096,15/07/2020 15:23:36,1594826615156,8,15/07/2020 23:23:35,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,18,10,1,Questions,buttonA,response_button_text,1755,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
31,1594826616096,15/07/2020 15:23:36,1594826616138,8,15/07/2020 23:23:36,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,18,10,3,Correct,Zone7,timelimit_screen,994.3800000000047,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
32,1594826616096,15/07/2020 15:23:36,1594826616163,8,15/07/2020 23:23:36,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,18,10,4,Blank,Zone1,timelimit_screen,16.659999999996217,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
33,1594826618518,15/07/2020 15:23:38,1594826617605,8,15/07/2020 23:23:37,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,2,11,1,Questions,buttonA,response_button_text,1258,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
34,1594826618518,15/07/2020 15:23:38,1594826618591,8,15/07/2020 23:23:38,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,2,11,3,Correct,Zone7,timelimit_screen,994.5400000000009,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
35,1594826618518,15/07/2020 15:23:38,1594826618617,8,15/07/2020 23:23:38,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,2,11,4,Blank,Zone1,timelimit_screen,16.660000000003492,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
36,1594826622740,15/07/2020 15:23:42,1594826620005,8,15/07/2020 23:23:40,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,4,12,1,Questions,buttonA,response_button_text,1223,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
37,1594826622740,15/07/2020 15:23:42,1594826620994,8,15/07/2020 23:23:40,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,4,12,3,Correct,Zone7,timelimit_screen,994.5599999999977,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
38,1594826622740,15/07/2020 15:23:42,1594826621016,8,15/07/2020 23:23:41,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,4,12,4,Blank,Zone1,timelimit_screen,16.68000000000029,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
39,1594826623692,15/07/2020 15:23:43,1594826622337,8,15/07/2020 23:23:42,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,9,13,1,Questions,buttonA,response_button_text,1163,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
40,1594826623692,15/07/2020 15:23:43,1594826623332,8,15/07/2020 23:23:43,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,9,13,3,Correct,Zone7,timelimit_screen,994.7000000000044,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
41,1594826623692,15/07/2020 15:23:43,1594826623357,8,15/07/2020 23:23:43,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,9,13,4,Blank,Zone1,timelimit_screen,16.68000000000029,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
42,1594826623692,15/07/2020 15:23:43,1594826624725,8,15/07/2020 23:23:44,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,10,14,1,Questions,buttonA,response_button_text,1190,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
43,1594826624818,15/07/2020 15:23:44,1594826625720,8,15/07/2020 23:23:45,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,10,14,3,Correct,Zone7,timelimit_screen,994.6800000000003,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
44,1594826624818,15/07/2020 15:23:44,1594826625745,8,15/07/2020 23:23:45,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,10,14,4,Blank,Zone1,timelimit_screen,16.68000000000029,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
45,1594826626291,15/07/2020 15:23:46,1594826627893,8,15/07/2020 23:23:47,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,14,15,1,Questions,buttonA,response_button_text,1999,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
46,1594826627400,15/07/2020 15:23:47,1594826628886,8,15/07/2020 23:23:48,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,14,15,3,Correct,Zone7,timelimit_screen,994.8199999999997,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
47,1594826628577,15/07/2020 15:23:48,1594826628916,8,15/07/2020 23:23:48,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,14,15,4,Blank,Zone1,timelimit_screen,16.31999999999971,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
48,1594826631641,15/07/2020 15:23:51,1594826633192,8,15/07/2020 23:23:53,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,11,16,1,Questions,buttonA,response_button_text,4086,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
49,1594826632953,15/07/2020 15:23:52,1594826634174,8,15/07/2020 23:23:54,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,11,16,3,Correct,Zone7,timelimit_screen,994.5800000000017,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
50,1594826632953,15/07/2020 15:23:52,1594826634202,8,15/07/2020 23:23:54,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,11,16,4,Blank,Zone1,timelimit_screen,16.659999999996217,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
51,1594826634985,15/07/2020 15:23:54,1594826636664,8,15/07/2020 23:23:56,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,16,17,1,Questions,buttonA,response_button_text,2263,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
52,1594826636313,15/07/2020 15:23:56,1594826637654,8,15/07/2020 23:23:57,10169,128,task-5kya,,6074130,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,16,17,3,Correct,Zone7,timelimit_screen,994.4199999999983,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
