Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
232,1607056341804,04/12/2020 04:32:21,1607056341754,0,04/12/2020 04:32:21,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,50,84,2,RFG,old,response_button_image,713.8549999799579,,,recollection.png,1,0,1,0,,,,,2,red_test,foot--col-photo.png,new.png
233,1607056342507,04/12/2020 04:32:22,1607056342461,0,04/12/2020 04:32:22,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,50,84,3,Fixation,fixation,fixation,499.93700000003446,,,,,0,1,0,,,,,2,red_test,foot--col-photo.png,new.png
234,1607056343929,04/12/2020 04:32:23,1607056343892,0,04/12/2020 04:32:23,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,46,85,1,OldNew,new,response_button_image,1407.4000000255182,,,new.png,1,1,0,0,,,,,2,red_test,fish--col-drawing.png,new.png
235,1607056344648,04/12/2020 04:32:24,1607056344595,0,04/12/2020 04:32:24,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,46,85,3,Fixation,fixation,fixation,500.03699999995297,,,,,0,1,0,,,,,2,red_test,fish--col-drawing.png,new.png
236,1607056346616,04/12/2020 04:32:26,1607056346585,0,04/12/2020 04:32:26,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,86,1,OldNew,old,response_button_image,1947.2150000510737,,,old.png,1,0,1,0,,,,,2,red_test,frog--grey-word.png,new.png
237,1607056347616,04/12/2020 04:32:27,1607056347533,0,04/12/2020 04:32:27,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,86,2,RFG,Zone1,response_button_image,727.6449999772012,,,familiarity.png,1,0,1,0,,,,,2,red_test,frog--grey-word.png,new.png
238,1607056348289,04/12/2020 04:32:28,1607056348244,0,04/12/2020 04:32:28,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,86,3,Fixation,fixation,fixation,500.00800000003073,,,,,0,1,0,,,,,2,red_test,frog--grey-word.png,new.png
239,1607056349679,04/12/2020 04:32:29,1607056349641,0,04/12/2020 04:32:29,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,87,1,OldNew,old,response_button_image,1359.474999946542,,,old.png,1,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
240,1607056350679,04/12/2020 04:32:30,1607056350639,0,04/12/2020 04:32:30,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,87,2,RFG,old,response_button_image,785.0900000194088,,,recollection.png,1,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
241,1607056351399,04/12/2020 04:32:31,1607056351343,0,04/12/2020 04:32:31,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,87,3,Fixation,fixation,fixation,499.9189999999944,,,,,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
242,1607056355437,04/12/2020 04:32:35,1607056355394,0,04/12/2020 04:32:35,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,76,88,1,OldNew,old,response_button_image,4030.3599999751896,,,old.png,1,0,1,0,,,,,2,red_test,monkey--grey-word.png,new.png
243,1607056356796,04/12/2020 04:32:36,1607056356753,0,04/12/2020 04:32:36,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,76,88,2,RFG,Zone1,response_button_image,1141.3849999662489,,,familiarity.png,1,0,1,0,,,,,2,red_test,monkey--grey-word.png,new.png
244,1607056357499,04/12/2020 04:32:37,1607056357458,0,04/12/2020 04:32:37,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,76,88,3,Fixation,fixation,fixation,499.9440000000177,,,,,0,1,0,,,,,2,red_test,monkey--grey-word.png,new.png
245,1607056359159,04/12/2020 04:32:39,1607056359069,0,04/12/2020 04:32:39,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,52,89,1,OldNew,new,response_button_image,1593.5600000666454,,,new.png,1,1,0,0,,,,,2,red_test,giraffe--col-photo.png,new.png
246,1607056359815,04/12/2020 04:32:39,1607056359775,0,04/12/2020 04:32:39,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,52,89,3,Fixation,fixation,fixation,499.86800000001676,,,,,0,1,0,,,,,2,red_test,giraffe--col-photo.png,new.png
247,1607056360768,04/12/2020 04:32:40,1607056360717,0,04/12/2020 04:32:40,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,90,1,OldNew,new,response_button_image,920.8349999971688,,,new.png,1,1,0,0,,,,,2,red_test,glasses--col-photo.png,new.png
248,1607056361477,04/12/2020 04:32:41,1607056361424,0,04/12/2020 04:32:41,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,90,3,Fixation,fixation,fixation,499.84399999998277,,,,,0,1,0,,,,,2,red_test,glasses--col-photo.png,new.png
249,1607056362820,04/12/2020 04:32:42,1607056362777,0,04/12/2020 04:32:42,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,65,91,1,OldNew,new,response_button_image,1331.2900000019,,,new.png,1,1,0,0,,,,,2,red_test,kite--distinctive-word.png,new.png
250,1607056363524,04/12/2020 04:32:43,1607056363474,0,04/12/2020 04:32:43,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,65,91,3,Fixation,fixation,fixation,499.9769999999553,,,,,0,1,0,,,,,2,red_test,kite--distinctive-word.png,new.png
251,1607056365025,04/12/2020 04:32:45,1607056364975,0,04/12/2020 04:32:44,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,87,92,1,OldNew,old,response_button_image,1484.169999952428,,,old.png,1,0,1,0,,,,,2,red_test,peanut--col-drawing.png,new.png
252,1607056366068,04/12/2020 04:32:46,1607056366013,0,04/12/2020 04:32:46,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,87,92,2,RFG,old,response_button_image,809.8699999973178,,,recollection.png,1,0,1,0,,,,,2,red_test,peanut--col-drawing.png,new.png
253,1607056366771,04/12/2020 04:32:46,1607056366724,0,04/12/2020 04:32:46,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,87,92,3,Fixation,fixation,fixation,499.8629999999539,,,,,0,1,0,,,,,2,red_test,peanut--col-drawing.png,new.png
254,1607056368664,04/12/2020 04:32:48,1607056368476,0,04/12/2020 04:32:48,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,20,93,1,OldNew,new,response_button_image,1718.9149999758229,,,new.png,1,1,0,0,,,,,2,red_test,boot--grey-photo.png,new.png
255,1607056369258,04/12/2020 04:32:49,1607056369191,0,04/12/2020 04:32:49,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,20,93,3,Fixation,fixation,fixation,499.9890000000014,,,,,0,1,0,,,,,2,red_test,boot--grey-photo.png,new.png
256,1607056373789,04/12/2020 04:32:53,1607056373683,0,04/12/2020 04:32:53,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,94,1,OldNew,old,response_button_image,4441.590000060387,,,old.png,1,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
257,1607056374664,04/12/2020 04:32:54,1607056374626,0,04/12/2020 04:32:54,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,94,2,RFG,old,response_button_image,723.9349998999387,,,recollection.png,1,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
258,1607056375352,04/12/2020 04:32:55,1607056375322,0,04/12/2020 04:32:55,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,94,3,Fixation,fixation,fixation,499.929999999993,,,,,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
259,1607056378980,04/12/2020 04:32:58,1607056378949,0,04/12/2020 04:32:58,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,95,1,OldNew,new,response_button_image,3592.5800000550225,,,new.png,1,1,0,0,,,,,2,red_test,chair--col-drawing.png,new.png
260,1607056379699,04/12/2020 04:32:59,1607056379655,0,04/12/2020 04:32:59,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,95,3,Fixation,fixation,fixation,499.8510000000242,,,,,0,1,0,,,,,2,red_test,chair--col-drawing.png,new.png
261,1607056381683,04/12/2020 04:33:01,1607056381633,0,04/12/2020 04:33:01,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,21,96,1,OldNew,old,response_button_image,1960.6500000227243,,,old.png,1,0,1,0,,,,,2,red_test,bottle--col-photo.png,new.png
262,1607056383355,04/12/2020 04:33:03,1607056383250,0,04/12/2020 04:33:03,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,21,96,2,RFG,old,response_button_image,1399.8199999332428,,,recollection.png,1,0,1,0,,,,,2,red_test,bottle--col-photo.png,new.png
263,1607056384011,04/12/2020 04:33:04,1607056383955,0,04/12/2020 04:33:03,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,21,96,3,Fixation,fixation,fixation,500.06100000004517,,,,,0,1,0,,,,,2,red_test,bottle--col-photo.png,new.png
264,1607056389494,04/12/2020 04:33:09,1607056389451,0,04/12/2020 04:33:09,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,97,1,OldNew,old,response_button_image,5462.81000005547,,,old.png,1,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
265,1607056390587,04/12/2020 04:33:10,1607056390538,0,04/12/2020 04:33:10,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,97,2,RFG,Zone1,response_button_image,855.3449999308214,,,familiarity.png,1,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
266,1607056391291,04/12/2020 04:33:11,1607056391237,0,04/12/2020 04:33:11,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,97,3,Fixation,fixation,fixation,499.99099999998,,,,,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
267,1607056392621,04/12/2020 04:33:12,1607056392568,0,04/12/2020 04:33:12,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,98,1,OldNew,new,response_button_image,1292.699999990873,,,new.png,1,1,0,0,,,,,2,red_test,harp--col-drawing.png,new.png
268,1607056393310,04/12/2020 04:33:13,1607056393271,0,04/12/2020 04:33:13,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,98,3,Fixation,fixation,fixation,500.0679999999702,,,,,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
269,1607056394388,04/12/2020 04:33:14,1607056394354,0,04/12/2020 04:33:14,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,99,1,OldNew,new,response_button_image,1035.5649999110028,,,new.png,1,1,0,0,,,,,2,red_test,cherry--col-drawing.png,new.png
270,1607056395107,04/12/2020 04:33:15,1607056395054,0,04/12/2020 04:33:15,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,99,3,Fixation,fixation,fixation,500.0690000000177,,,,,0,1,0,,,,,2,red_test,cherry--col-drawing.png,new.png
271,1607056396624,04/12/2020 04:33:16,1607056396582,0,04/12/2020 04:33:16,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,16,100,1,OldNew,old,response_button_image,1478.7599999690428,,,old.png,1,0,1,0,,,,,2,red_test,bear--grey-photo.png,new.png
272,1607056397905,04/12/2020 04:33:17,1607056397580,0,04/12/2020 04:33:17,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,16,100,2,RFG,old,response_button_image,759.6449999837205,,,recollection.png,1,0,1,0,,,,,2,red_test,bear--grey-photo.png,new.png
