Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
7,1606340024098,25/11/2020 21:33:44,1606340023951,0,25/11/2020 21:33:43,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1024x1263,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,mem_skills_1-quantised,3
8,1606340024098,25/11/2020 21:33:44,1606340023951,0,25/11/2020 21:33:43,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1024x1263,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,mem_skills_2,the same
9,1606340024098,25/11/2020 21:33:44,1606340023951,0,25/11/2020 21:33:43,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1024x1263,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,mem_skills_2-quantised,3
10,1606340024098,25/11/2020 21:33:44,1606340023951,0,25/11/2020 21:33:43,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1024x1263,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,attention_check,the same
11,1606340024098,25/11/2020 21:33:44,1606340023951,0,25/11/2020 21:33:43,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1024x1263,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,attention_check-quantised,3
12,1606340024098,25/11/2020 21:33:44,1606340023951,0,25/11/2020 21:33:43,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1024x1263,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,152771
1,1606339024209,25/11/2020 21:17:04,1606339012664,0,25/11/2020 21:16:52,30809,11,questionnaire-h32i,,8120315,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606339218944,25/11/2020 21:20:18,1606339206615,0,25/11/2020 21:20:06,30809,11,questionnaire-h32i,,8120315,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,rec_justification,i remebered 100% seeing the picture in the first section
3,1606339219179,25/11/2020 21:20:19,1606339206617,0,25/11/2020 21:20:06,30809,11,questionnaire-h32i,,8120315,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,fam_justification,"aspects were familar to me, but was not 100% sure ive seen the image before"
4,1606339219179,25/11/2020 21:20:19,1606339206617,0,25/11/2020 21:20:06,30809,11,questionnaire-h32i,,8120315,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,guess_justification,"i felt 10% sure ive seen the oimage before, but could be familar due to the various amount of images being shown"
5,1606339219179,25/11/2020 21:20:19,1606339206618,0,25/11/2020 21:20:06,30809,11,questionnaire-h32i,,8120315,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_1,a little better
6,1606339219179,25/11/2020 21:20:19,1606339206618,0,25/11/2020 21:20:06,30809,11,questionnaire-h32i,,8120315,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_1-quantised,2
7,1606339219179,25/11/2020 21:20:19,1606339206618,0,25/11/2020 21:20:06,30809,11,questionnaire-h32i,,8120315,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_2,a little better
8,1606339219179,25/11/2020 21:20:19,1606339206619,0,25/11/2020 21:20:06,30809,11,questionnaire-h32i,,8120315,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_2-quantised,2
9,1606339219179,25/11/2020 21:20:19,1606339206619,0,25/11/2020 21:20:06,30809,11,questionnaire-h32i,,8120315,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606339219179,25/11/2020 21:20:19,1606339206619,0,25/11/2020 21:20:06,30809,11,questionnaire-h32i,,8120315,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606339219179,25/11/2020 21:20:19,1606339206619,0,25/11/2020 21:20:06,30809,11,questionnaire-h32i,,8120315,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,193955
1,1606338875347,25/11/2020 21:14:35,1606338875059,0,25/11/2020 21:14:35,30809,11,questionnaire-h32i,,8120272,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606339108492,25/11/2020 21:18:28,1606339108004,0,25/11/2020 21:18:28,30809,11,questionnaire-h32i,,8120272,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,rec_justification,i used this when i came to an item i could remember seeing in my head normally a picture 
3,1606339108648,25/11/2020 21:18:28,1606339108007,0,25/11/2020 21:18:28,30809,11,questionnaire-h32i,,8120272,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,fam_justification,i used this when i had the feeling i had saw the item before usually for pictures i werent sure of drawings 
4,1606339108648,25/11/2020 21:18:28,1606339108008,0,25/11/2020 21:18:28,30809,11,questionnaire-h32i,,8120272,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,guess_justification,i rarely used guessing as i felt i could recall most the items that were new i used it once on word as i felt those were the hardest to recall
5,1606339108648,25/11/2020 21:18:28,1606339108008,0,25/11/2020 21:18:28,30809,11,questionnaire-h32i,,8120272,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_1,a little better
6,1606339108648,25/11/2020 21:18:28,1606339108008,0,25/11/2020 21:18:28,30809,11,questionnaire-h32i,,8120272,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_1-quantised,2
7,1606339108648,25/11/2020 21:18:28,1606339108009,0,25/11/2020 21:18:28,30809,11,questionnaire-h32i,,8120272,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_2,a little better
8,1606339108648,25/11/2020 21:18:28,1606339108009,0,25/11/2020 21:18:28,30809,11,questionnaire-h32i,,8120272,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_2-quantised,2
9,1606339108648,25/11/2020 21:18:28,1606339108009,0,25/11/2020 21:18:28,30809,11,questionnaire-h32i,,8120272,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606339108648,25/11/2020 21:18:28,1606339108010,0,25/11/2020 21:18:28,30809,11,questionnaire-h32i,,8120272,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606339108648,25/11/2020 21:18:28,1606339108010,0,25/11/2020 21:18:28,30809,11,questionnaire-h32i,,8120272,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,232952
1,1606337203660,25/11/2020 20:46:43,1606337204252,0,25/11/2020 20:46:44,30809,11,questionnaire-h32i,,8119891,14475,2415071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,BEGIN QUESTIONNAIRE,
2,1606337398880,25/11/2020 20:49:58,1606337399493,0,25/11/2020 20:49:59,30809,11,questionnaire-h32i,,8119891,14475,2415071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,rec_justification,when i saw the word tiger i wasnt sure if it was in that font in the test
3,1606337398989,25/11/2020 20:49:58,1606337399496,0,25/11/2020 20:49:59,30809,11,questionnaire-h32i,,8119891,14475,2415071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,fam_justification,i clicked familiarity when i saw the cherry because in the test i remebered by cherry lip balm
4,1606337398989,25/11/2020 20:49:58,1606337399496,0,25/11/2020 20:49:59,30809,11,questionnaire-h32i,,8119891,14475,2415071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,guess_justification,n/a
5,1606337398989,25/11/2020 20:49:58,1606337399497,0,25/11/2020 20:49:59,30809,11,questionnaire-h32i,,8119891,14475,2415071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_1,the same
6,1606337398989,25/11/2020 20:49:58,1606337399498,0,25/11/2020 20:49:59,30809,11,questionnaire-h32i,,8119891,14475,2415071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_1-quantised,3
7,1606337398989,25/11/2020 20:49:58,1606337399498,0,25/11/2020 20:49:59,30809,11,questionnaire-h32i,,8119891,14475,2415071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_2,a little better
8,1606337398989,25/11/2020 20:49:58,1606337399499,0,25/11/2020 20:49:59,30809,11,questionnaire-h32i,,8119891,14475,2415071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_2-quantised,2
9,1606337398989,25/11/2020 20:49:58,1606337399501,0,25/11/2020 20:49:59,30809,11,questionnaire-h32i,,8119891,14475,2415071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,attention_check,a lot better
10,1606337398989,25/11/2020 20:49:58,1606337399502,0,25/11/2020 20:49:59,30809,11,questionnaire-h32i,,8119891,14475,2415071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,attention_check-quantised,1
11,1606337398989,25/11/2020 20:49:58,1606337399502,0,25/11/2020 20:49:59,30809,11,questionnaire-h32i,,8119891,14475,2415071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,END QUESTIONNAIRE,195251
1,1606337114701,25/11/2020 20:45:14,1606337121129,0,25/11/2020 20:45:21,30809,11,questionnaire-h32i,,8119869,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606337428326,25/11/2020 20:50:28,1606337434588,0,25/11/2020 20:50:34,30809,11,questionnaire-h32i,,8119869,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,rec_justification,"I clicked recollection when i remembered what I thought about when I saw the image for the first time, for example when I saw the word ""screw"" I remembered trying to work out what it said the first time I saw it. Or, when the image was particularly clear in having seen it before -- for example remembering that I had seen it near the beginning of the learning stage"
3,1606337428451,25/11/2020 20:50:28,1606337434595,0,25/11/2020 20:50:34,30809,11,questionnaire-h32i,,8119869,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,fam_justification,"I clicked familiarity when I was fairly confident that I could remember seeing the image, but had no further details, or a little doubt"
4,1606337428451,25/11/2020 20:50:28,1606337434596,0,25/11/2020 20:50:34,30809,11,questionnaire-h32i,,8119869,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,guess_justification,"Guessing was when I wasn't sure whether i had seen it before or not, but I had a gut feeling that I had"
5,1606337428451,25/11/2020 20:50:28,1606337434599,0,25/11/2020 20:50:34,30809,11,questionnaire-h32i,,8119869,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,mem_skills_1,the same
