Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
13,1606341182235,25/11/2020 21:53:02,1606341183139,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-6,
14,1606341182235,25/11/2020 21:53:02,1606341183140,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-7,
15,1606341182235,25/11/2020 21:53:02,1606341183140,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-9,
16,1606341182235,25/11/2020 21:53:02,1606341183140,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-15,
17,1606341182235,25/11/2020 21:53:02,1606341183140,0,25/11/2020 21:53:03,30809,11,questionnaire-z6yh,,8120874,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,49094
1,1606338886287,25/11/2020 21:14:46,1606338886124,0,25/11/2020 21:14:46,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606338928099,25/11/2020 21:15:28,1606338928037,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,age,18
3,1606338928161,25/11/2020 21:15:28,1606338928039,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,age-quantised,1
4,1606338928161,25/11/2020 21:15:28,1606338928040,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,gender,Female
5,1606338928161,25/11/2020 21:15:28,1606338928040,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1606338928161,25/11/2020 21:15:28,1606338928040,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1606338928161,25/11/2020 21:15:28,1606338928040,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1606338928161,25/11/2020 21:15:28,1606338928040,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1606338928161,25/11/2020 21:15:28,1606338928040,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,white_other,English
10,1606338928161,25/11/2020 21:15:28,1606338928040,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity2,Mixed / Multiple ethnic groups
11,1606338928161,25/11/2020 21:15:28,1606338928040,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity2-quantised,1
12,1606338928161,25/11/2020 21:15:28,1606338928040,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-4,
13,1606338928161,25/11/2020 21:15:28,1606338928040,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity3,
14,1606338928161,25/11/2020 21:15:28,1606338928041,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,mixed_other,
15,1606338928161,25/11/2020 21:15:28,1606338928041,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-6,
16,1606338928161,25/11/2020 21:15:28,1606338928041,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-7,
17,1606338928161,25/11/2020 21:15:28,1606338928041,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-9,
18,1606338928161,25/11/2020 21:15:28,1606338928041,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-15,
19,1606338928161,25/11/2020 21:15:28,1606338928041,0,25/11/2020 21:15:28,30809,11,questionnaire-z6yh,,8120277,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x921,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,41917
1,1606338267077,25/11/2020 21:04:27,1606338255575,0,25/11/2020 21:04:15,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606338305241,25/11/2020 21:05:05,1606338293793,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,age,19
3,1606338305584,25/11/2020 21:05:05,1606338293795,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,age-quantised,2
4,1606338305584,25/11/2020 21:05:05,1606338293796,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,gender,Female
5,1606338305584,25/11/2020 21:05:05,1606338293796,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1606338305584,25/11/2020 21:05:05,1606338293796,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1606338305584,25/11/2020 21:05:05,1606338293796,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity,
8,1606338305584,25/11/2020 21:05:05,1606338293797,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,white_other,
9,1606338305584,25/11/2020 21:05:05,1606338293797,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity2,Mixed / Multiple ethnic groups
10,1606338305584,25/11/2020 21:05:05,1606338293797,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity2-quantised,1
11,1606338305584,25/11/2020 21:05:05,1606338293797,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-4,
12,1606338305584,25/11/2020 21:05:05,1606338293798,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity3,
13,1606338305584,25/11/2020 21:05:05,1606338293798,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mixed_other,
14,1606338305584,25/11/2020 21:05:05,1606338293798,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-6,
15,1606338305584,25/11/2020 21:05:05,1606338293798,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-7,
16,1606338305584,25/11/2020 21:05:05,1606338293799,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-9,
17,1606338305584,25/11/2020 21:05:05,1606338293799,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-15,
18,1606338305584,25/11/2020 21:05:05,1606338293799,0,25/11/2020 21:04:53,30809,11,questionnaire-z6yh,,8120138,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,38224
1,1606338128410,25/11/2020 21:02:08,1606338128147,0,25/11/2020 21:02:08,30809,11,questionnaire-z6yh,,8120106,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606338191124,25/11/2020 21:03:11,1606338190053,0,25/11/2020 21:03:10,30809,11,questionnaire-z6yh,,8120106,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,age,18
3,1606338191249,25/11/2020 21:03:11,1606338190055,0,25/11/2020 21:03:10,30809,11,questionnaire-z6yh,,8120106,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,age-quantised,1
4,1606338191249,25/11/2020 21:03:11,1606338190056,0,25/11/2020 21:03:10,30809,11,questionnaire-z6yh,,8120106,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,gender,male 
5,1606338191249,25/11/2020 21:03:11,1606338190056,0,25/11/2020 21:03:10,30809,11,questionnaire-z6yh,,8120106,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1606338191249,25/11/2020 21:03:11,1606338190056,0,25/11/2020 21:03:10,30809,11,questionnaire-z6yh,,8120106,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1606338191249,25/11/2020 21:03:11,1606338190057,0,25/11/2020 21:03:10,30809,11,questionnaire-z6yh,,8120106,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1606338191249,25/11/2020 21:03:11,1606338190057,0,25/11/2020 21:03:10,30809,11,questionnaire-z6yh,,8120106,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1606338191249,25/11/2020 21:03:11,1606338190057,0,25/11/2020 21:03:10,30809,11,questionnaire-z6yh,,8120106,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,white_other,
