Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
9,1607087447280,04/12/2020 13:10:47,1607087448436,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,white_other,French and Swiss
10,1607087447280,04/12/2020 13:10:47,1607087448437,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,ethnicity2,
11,1607087447280,04/12/2020 13:10:47,1607087448437,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-4,
12,1607087447280,04/12/2020 13:10:47,1607087448438,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,ethnicity3,
13,1607087447280,04/12/2020 13:10:47,1607087448438,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,mixed_other,
14,1607087447280,04/12/2020 13:10:47,1607087448438,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-6,
15,1607087447280,04/12/2020 13:10:47,1607087448439,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-7,
16,1607087447280,04/12/2020 13:10:47,1607087448439,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-9,
17,1607087447280,04/12/2020 13:10:47,1607087448440,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-15,
18,1607087447280,04/12/2020 13:10:47,1607087448440,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,43642
1,1607086574468,04/12/2020 12:56:14,1607086574243,0,04/12/2020 12:56:14,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607086600378,04/12/2020 12:56:40,1607086600305,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,age,21
3,1607086600456,04/12/2020 12:56:40,1607086600307,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,age-quantised,4
4,1607086600456,04/12/2020 12:56:40,1607086600308,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,gender,Female
5,1607086600456,04/12/2020 12:56:40,1607086600308,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,EngFirstLang,No
6,1607086600456,04/12/2020 12:56:40,1607086600308,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,EngFirstLang-quantised,2
7,1607086600456,04/12/2020 12:56:40,1607086600308,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity,White
8,1607086600456,04/12/2020 12:56:40,1607086600308,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1607086600456,04/12/2020 12:56:40,1607086600309,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,white_other,
10,1607086600456,04/12/2020 12:56:40,1607086600309,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity2,
11,1607086600456,04/12/2020 12:56:40,1607086600309,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-4,
12,1607086600456,04/12/2020 12:56:40,1607086600310,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity3,Asian / Asian British
13,1607086600456,04/12/2020 12:56:40,1607086600310,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity3-quantised,1
14,1607086600456,04/12/2020 12:56:40,1607086600310,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mixed_other,
15,1607086600456,04/12/2020 12:56:40,1607086600310,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-6,
16,1607086600456,04/12/2020 12:56:40,1607086600310,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-7,
17,1607086600456,04/12/2020 12:56:40,1607086600311,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-9,
18,1607086600456,04/12/2020 12:56:40,1607086600311,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-15,
19,1607086600456,04/12/2020 12:56:40,1607086600311,0,04/12/2020 12:56:40,30809,14,questionnaire-z6yh,,8332790,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1217x740,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,26068
1,1607084490652,04/12/2020 12:21:30,1607084490546,0,04/12/2020 12:21:30,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1389x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607084527956,04/12/2020 12:22:07,1607084527860,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,age,21
3,1607084528018,04/12/2020 12:22:08,1607084527861,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,age-quantised,4
4,1607084528018,04/12/2020 12:22:08,1607084527861,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,gender,Male
5,1607084528018,04/12/2020 12:22:08,1607084527861,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1607084528018,04/12/2020 12:22:08,1607084527861,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1607084528018,04/12/2020 12:22:08,1607084527861,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1607084528018,04/12/2020 12:22:08,1607084527861,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1607084528018,04/12/2020 12:22:08,1607084527861,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,white_other,
10,1607084528018,04/12/2020 12:22:08,1607084527861,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity2,Mixed / Multiple ethnic groups
11,1607084528018,04/12/2020 12:22:08,1607084527861,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity2-quantised,1
12,1607084528018,04/12/2020 12:22:08,1607084527862,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-4,
13,1607084528018,04/12/2020 12:22:08,1607084527862,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity3,Asian / Asian British
14,1607084528018,04/12/2020 12:22:08,1607084527862,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity3-quantised,1
15,1607084528018,04/12/2020 12:22:08,1607084527862,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mixed_other,
16,1607084528018,04/12/2020 12:22:08,1607084527862,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-6,
17,1607084528018,04/12/2020 12:22:08,1607084527862,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-7,
18,1607084528018,04/12/2020 12:22:08,1607084527862,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-9,
19,1607084528018,04/12/2020 12:22:08,1607084527862,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-15,
20,1607084528018,04/12/2020 12:22:08,1607084527862,0,04/12/2020 12:22:07,30809,14,questionnaire-z6yh,,8332274,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1374x729,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,37316
1,1607081014809,04/12/2020 11:23:34,1607081014388,0,04/12/2020 11:23:34,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607081088787,04/12/2020 11:24:48,1607081088743,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,age,19
3,1607081088850,04/12/2020 11:24:48,1607081088745,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,age-quantised,2
4,1607081088850,04/12/2020 11:24:48,1607081088745,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,gender,Female
