Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Randomise questionnaire elements?,Question Key,Response
1,1601549651696,01/10/2020 10:54:11,1601549653445,1,01/10/2020 11:54:13,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601549761148,01/10/2020 10:56:01,1601549762912,1,01/10/2020 11:56:02,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,rec_justification,I was sure that I had seen the object before in the test
3,1601549761210,01/10/2020 10:56:01,1601549762913,1,01/10/2020 11:56:02,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,fam_justification,"The object was recognised because I am used to seeing it, not just in the test."
4,1601549761210,01/10/2020 10:56:01,1601549762913,1,01/10/2020 11:56:02,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,both_justification,It was previously in the test and I am used to seeing it elsewhere
5,1601549761210,01/10/2020 10:56:01,1601549762914,1,01/10/2020 11:56:02,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,guess_justification,Not sure if I had seen it or not so just guessed
6,1601549761210,01/10/2020 10:56:01,1601549762914,1,01/10/2020 11:56:02,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_1,a lot worse
7,1601549761210,01/10/2020 10:56:01,1601549762914,1,01/10/2020 11:56:02,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_1-quantised,5
8,1601549761210,01/10/2020 10:56:01,1601549762914,1,01/10/2020 11:56:02,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_2,a little worse
9,1601549761210,01/10/2020 10:56:01,1601549762914,1,01/10/2020 11:56:02,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_2-quantised,4
10,1601549761210,01/10/2020 10:56:01,1601549762914,1,01/10/2020 11:56:02,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,attention_check,a lot better
11,1601549761210,01/10/2020 10:56:01,1601549762914,1,01/10/2020 11:56:02,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,attention_check-quantised,1
12,1601549761210,01/10/2020 10:56:01,1601549762914,1,01/10/2020 11:56:02,10169,131,questionnaire-n6oe,,7031397,577a930f7ba34c00010c8e5e,2033445,,complete,,5f75b1be0b907e24718fc1a2,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,END QUESTIONNAIRE,109469
1,1601549553426,01/10/2020 10:52:33,1601549551373,1,01/10/2020 11:52:31,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601549817643,01/10/2020 10:56:57,1601549815471,1,01/10/2020 11:56:55,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,rec_justification,"As soon as I seen the pictures, photographs and words I remembered them and thought about the old photos"
3,1601549817705,01/10/2020 10:56:57,1601549815473,1,01/10/2020 11:56:55,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,fam_justification,"On the ones i thought were old ones, i paused for a minute to familarise myself with the old photo"
4,1601549817705,01/10/2020 10:56:57,1601549815473,1,01/10/2020 11:56:55,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,both_justification,/
5,1601549817705,01/10/2020 10:56:57,1601549815473,1,01/10/2020 11:56:55,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,guess_justification,I picked guessing when I didnt know if they were old or new
6,1601549817705,01/10/2020 10:56:57,1601549815473,1,01/10/2020 11:56:55,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_1,the same
7,1601549817705,01/10/2020 10:56:57,1601549815473,1,01/10/2020 11:56:55,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_1-quantised,3
8,1601549817705,01/10/2020 10:56:57,1601549815473,1,01/10/2020 11:56:55,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_2,a little worse
9,1601549817705,01/10/2020 10:56:57,1601549815473,1,01/10/2020 11:56:55,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_2-quantised,4
10,1601549817705,01/10/2020 10:56:57,1601549815473,1,01/10/2020 11:56:55,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,attention_check,a lot better
11,1601549817705,01/10/2020 10:56:57,1601549815474,1,01/10/2020 11:56:55,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,attention_check-quantised,1
12,1601549817705,01/10/2020 10:56:57,1601549815474,1,01/10/2020 11:56:55,10169,131,questionnaire-n6oe,,7031340,5f50c6b0e0375824626e4989,2033397,,complete,,5f75afdfa22350244d9b157e,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 85.0.4183.83,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,END QUESTIONNAIRE,264101
1,1601549459281,01/10/2020 10:50:59,1601549458770,1,01/10/2020 11:50:58,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1536x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601549637597,01/10/2020 10:53:57,1601549636937,1,01/10/2020 11:53:56,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,rec_justification,"felt I had seen it before, eg word nail"
3,1601549637738,01/10/2020 10:53:57,1601549636943,1,01/10/2020 11:53:56,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,fam_justification,recognised it as something I had seen
4,1601549637738,01/10/2020 10:53:57,1601549636944,1,01/10/2020 11:53:56,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,both_justification,felt I had seen it and recognsed the image
5,1601549637738,01/10/2020 10:53:57,1601549636944,1,01/10/2020 11:53:56,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,guess_justification,didnt know
6,1601549637738,01/10/2020 10:53:57,1601549636944,1,01/10/2020 11:53:56,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_1,a little worse
7,1601549637738,01/10/2020 10:53:57,1601549636946,1,01/10/2020 11:53:56,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_1-quantised,4
8,1601549637738,01/10/2020 10:53:57,1601549636947,1,01/10/2020 11:53:56,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_2,a little worse
9,1601549637738,01/10/2020 10:53:57,1601549636947,1,01/10/2020 11:53:56,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_2-quantised,4
10,1601549637738,01/10/2020 10:53:57,1601549636948,1,01/10/2020 11:53:56,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,attention_check,a lot better
11,1601549637738,01/10/2020 10:53:57,1601549636949,1,01/10/2020 11:53:56,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,attention_check-quantised,1
12,1601549637738,01/10/2020 10:53:57,1601549636950,1,01/10/2020 11:53:56,10169,131,questionnaire-n6oe,,7031312,5dfc961705620597cd804552,2033378,,complete,,5f75aed8240af9239ff67bf2,computer,Desktop or Laptop,Windows 10,Firefox 81.0,1536x864,1519x694,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,END QUESTIONNAIRE,178180
1,1601549391130,01/10/2020 10:49:51,1601549355885,1,01/10/2020 11:49:15,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1518x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601549669419,01/10/2020 10:54:29,1601549634139,1,01/10/2020 11:53:54,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1499x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,rec_justification,I clicked recollection when I recalled seeing the picture of a cake as  had seen it and thought it was a photograph. Further into the test i realised it was a drawing.
3,1601549669497,01/10/2020 10:54:29,1601549634148,1,01/10/2020 11:53:54,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1499x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,fam_justification,"I clicked familiarity when i saw some words as i knew what they were however, was unsure if i was remembering the word as i knew it or if i was remebering it because I had seen it. "
4,1601549669497,01/10/2020 10:54:29,1601549634151,1,01/10/2020 11:53:54,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1499x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,both_justification,"I clicked both when i was sure i had seen the word, photo, drawing and knew what it was. "
5,1601549669497,01/10/2020 10:54:29,1601549634153,1,01/10/2020 11:53:54,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1499x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,guess_justification,I clicked guessing when i thought i recognised a word but could not be sure I had seen it previously.
6,1601549669497,01/10/2020 10:54:29,1601549634154,1,01/10/2020 11:53:54,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1499x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_1,the same
7,1601549669497,01/10/2020 10:54:29,1601549634154,1,01/10/2020 11:53:54,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1499x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_1-quantised,3
8,1601549669497,01/10/2020 10:54:29,1601549634155,1,01/10/2020 11:53:54,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1499x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_2,a little worse
9,1601549669497,01/10/2020 10:54:29,1601549634155,1,01/10/2020 11:53:54,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1499x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,mem_skills_2-quantised,4
10,1601549669497,01/10/2020 10:54:29,1601549634156,1,01/10/2020 11:53:54,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1499x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,attention_check,a lot better
11,1601549669497,01/10/2020 10:54:29,1601549634156,1,01/10/2020 11:53:54,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1499x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,attention_check-quantised,1
12,1601549669497,01/10/2020 10:54:29,1601549634158,1,01/10/2020 11:53:54,10169,131,questionnaire-n6oe,,7031294,5c4338d8a04c050001a0a876,2033386,,complete,,5f75af9321ec7b23cb5b77c2,computer,Desktop or Laptop,Windows 8.1,Chrome 85.0.4183.102,1366x768,1499x730,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,No,END QUESTIONNAIRE,278273
